city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bos,summer,16,19818,24244,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24245,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24246,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24247,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24248,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24249,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24250,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19818,24251,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24252,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19818,24253,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24254,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24255,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24256,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24257,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24258,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24259,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24260,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24261,True,True,True,True,True,True,False,True,True,6.470588235294118
bos,summer,16,19818,24262,True,True,True,False,True,True,False,False,True,6.470588235294119
bos,summer,16,19818,24264,False,False,True,False,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24265,False,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24266,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24267,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24268,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24269,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24270,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19819,24232,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19819,24233,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19819,24234,True,True,True,True,True,True,True,True,True,6.470588235294118
