city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bue,spring,16,22123,39492,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39493,True,True,True,True,True,True,False,True,True,6.470588235294119
bue,spring,16,22123,39494,True,True,True,False,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39495,False,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39496,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39497,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39498,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39499,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39500,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39501,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39502,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39503,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39504,True,True,True,True,True,True,True,True,True,6.470588235294118
