city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14702,29163,True,True,True,True,True,True,True,False,True,6.470588235294118
mex,spring,16,14702,29167,False,False,False,False,True,False,False,False,False,6.470588235294119
mex,spring,16,14702,29169,False,False,False,False,True,True,False,True,True,6.470588235294117
mex,spring,16,14702,29170,False,True,True,False,True,True,False,False,False,6.47058823529412
mex,spring,16,14702,29173,False,False,False,True,True,True,True,False,False,6.470588235294118
mex,spring,16,14702,29175,True,False,False,True,True,True,False,False,True,6.470588235294118
mex,spring,16,14702,29178,False,False,True,True,True,True,True,False,False,6.470588235294118
mex,spring,16,14702,29181,False,False,False,True,True,True,True,True,True,6.47058823529412
mex,spring,16,14702,29182,True,True,True,True,True,True,True,True,True,6.47058823529412
mex,spring,16,14702,29183,True,True,True,True,True,True,False,True,True,6.47058823529412
mex,spring,16,14702,29184,True,True,True,False,True,True,True,True,True,6.470588235294118
mex,spring,16,14702,29185,False,True,True,True,True,True,True,False,True,6.47058823529412
mex,spring,16,14702,29187,True,False,True,False,True,False,False,False,False,6.470588235294118
mex,spring,16,14703,29140,False,True,True,True,True,True,False,False,False,6.470588235294119
mex,spring,16,14703,29142,False,False,False,True,True,True,True,True,False,6.470588235294117
mex,spring,16,14703,29143,True,True,True,True,True,False,False,True,False,6.470588235294119
mex,spring,16,14703,29144,True,True,False,False,True,False,True,True,False,6.470588235294117
mex,spring,16,14703,29145,False,True,False,True,True,False,True,False,False,6.470588235294117
mex,spring,16,14703,29148,True,False,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14703,29149,True,True,True,True,True,True,True,True,False,6.470588235294117
mex,spring,16,14703,29150,True,True,True,True,True,False,True,True,False,6.470588235294117
mex,spring,16,14703,29151,True,True,False,True,True,False,True,True,True,6.470588235294118
mex,spring,16,14703,29152,True,True,False,True,True,True,True,False,True,6.470588235294118
mex,spring,16,14703,29155,True,False,True,True,True,False,False,False,False,6.470588235294118
mex,spring,16,14703,29157,False,False,False,True,True,False,False,False,True,6.470588235294117
mex,spring,16,14703,29159,False,False,True,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14703,29160,False,True,True,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14703,29161,False,True,True,False,True,True,True,True,True,6.470588235294117
mex,spring,16,14703,29162,False,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14703,29163,True,True,True,True,True,True,False,True,True,6.470588235294119
mex,spring,16,14703,29164,True,True,True,False,True,True,False,False,False,6.470588235294118
mex,spring,16,14703,29169,False,False,False,True,True,True,True,True,False,6.470588235294118
mex,spring,16,14703,29170,True,True,True,True,True,False,False,False,True,6.470588235294118
mex,spring,16,14703,29173,False,False,True,True,True,False,False,False,True,6.470588235294119
mex,spring,16,14703,29175,False,False,True,True,True,False,False,True,True,6.47058823529412
mex,spring,16,14703,29176,True,True,False,False,True,True,False,True,True,6.470588235294118
mex,spring,16,14703,29177,False,True,True,False,True,True,True,True,False,6.470588235294118
mex,spring,16,14703,29178,False,True,True,True,True,False,False,False,True,6.470588235294119
mex,spring,16,14703,29181,False,False,False,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14703,29182,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14703,29183,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14703,29184,True,True,True,True,True,True,True,True,False,6.470588235294119
mex,spring,16,14703,29185,True,True,True,True,True,False,False,True,True,6.470588235294118
mex,spring,16,14703,29186,True,True,False,False,True,True,True,False,True,6.470588235294119
mex,spring,16,14704,29140,True,True,True,True,True,True,False,False,True,6.470588235294119
mex,spring,16,14704,29142,False,False,True,True,True,True,True,False,True,6.470588235294117
mex,spring,16,14704,29147,False,False,True,False,True,False,True,True,False,6.470588235294119
mex,spring,16,14704,29148,False,True,False,True,True,False,True,True,False,6.470588235294118
mex,spring,16,14704,29149,True,True,False,True,True,False,True,False,True,6.470588235294119
mex,spring,16,14704,29152,True,False,False,True,True,False,False,True,False,6.470588235294118
mex,spring,16,14704,29153,True,True,False,False,True,False,False,True,True,6.470588235294119
mex,spring,16,14704,29154,False,True,False,False,True,True,True,False,False,6.470588235294119
mex,spring,16,14704,29158,True,False,True,False,True,True,True,True,True,6.470588235294117
mex,spring,16,14704,29159,False,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14704,29160,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14704,29161,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14704,29162,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14704,29163,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14704,29164,True,True,True,True,True,True,False,False,True,6.470588235294119
mex,spring,16,14704,29169,False,False,True,True,True,True,True,False,False,6.470588235294118
mex,spring,16,14704,29171,True,False,False,False,True,False,False,True,False,6.470588235294119
mex,spring,16,14704,29172,False,True,False,False,True,False,True,False,True,6.470588235294118
mex,spring,16,14704,29174,True,False,True,False,True,True,True,False,False,6.470588235294118
mex,spring,16,14704,29176,True,False,False,True,True,True,True,True,False,6.470588235294118
mex,spring,16,14704,29177,True,True,True,True,True,False,True,False,True,6.470588235294118
mex,spring,16,14704,29179,True,False,True,False,True,True,False,False,True,6.470588235294119
mex,spring,16,14704,29181,False,False,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14704,29182,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14704,29183,True,True,True,True,True,True,True,True,True,6.47058823529412
mex,spring,16,14704,29184,True,True,True,True,True,True,True,False,True,6.470588235294119
