city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19267,24675,True,False,False,False,True,True,True,True,True,6.447396162766182
nyc,winter,16,19267,24676,False,True,True,True,True,True,True,True,True,7.363404798002923
nyc,winter,16,19267,24677,True,True,True,True,True,True,True,True,True,8.239166402647236
nyc,winter,16,19267,24678,True,True,True,True,True,True,True,True,True,7.019988862510624
nyc,winter,16,19267,24679,True,True,True,True,True,True,True,True,True,7.306307939129093
nyc,winter,16,19267,24680,True,True,True,True,True,True,True,True,True,6.485012278317615
nyc,winter,16,19267,24681,True,True,True,True,True,True,True,True,True,6.8528439328842445
nyc,winter,16,19267,24682,True,True,True,True,True,True,True,True,True,6.327111854400956
nyc,winter,16,19267,24683,True,True,True,True,True,True,True,True,True,6.686254429152726
nyc,winter,16,19267,24684,True,True,True,True,True,True,True,False,False,8.229279783483971
nyc,winter,16,19268,24658,True,False,True,True,True,True,True,True,True,8.011354547907072
nyc,winter,16,19268,24659,True,True,True,True,True,True,True,True,True,8.086750332726643
nyc,winter,16,19268,24660,True,True,True,True,True,True,True,True,True,7.508534647335783
nyc,winter,16,19268,24661,True,True,True,True,True,True,True,True,True,8.261439412396344
nyc,winter,16,19268,24662,True,True,True,True,True,True,True,True,True,7.5728634870514036
nyc,winter,16,19268,24663,True,True,True,True,True,True,True,True,True,7.475070028011204
nyc,winter,16,19268,24664,True,True,True,True,True,True,True,True,True,8.90792914418758
nyc,winter,16,19268,24665,True,True,True,True,True,True,True,True,True,7.728161031854602
nyc,winter,16,19268,24666,True,True,True,True,True,True,True,True,True,4.059976931949251
nyc,winter,16,19268,24667,True,True,True,True,True,True,True,True,True,12.941176470588236
nyc,winter,16,19268,24668,True,True,True,True,True,True,True,True,True,7.686874782480978
nyc,winter,16,19268,24669,True,True,True,True,True,True,True,True,True,8.43259795411811
nyc,winter,16,19268,24670,True,True,True,True,True,True,True,True,True,7.608128724851381
nyc,winter,16,19268,24671,True,True,True,True,True,True,True,True,True,7.7656451802277795
nyc,winter,16,19268,24672,True,True,True,True,True,True,True,False,True,8.49231366083119
nyc,winter,16,19268,24675,False,False,True,True,True,True,True,True,True,6.962373575526411
nyc,winter,16,19268,24676,True,True,True,True,True,True,True,True,True,7.705482423871992
nyc,winter,16,19268,24677,True,True,True,True,True,True,True,True,True,7.220576479992478
