i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
19313,24601,15.8369401670333,0.1058599203824997,0.0979283824563026,0.1096256723006566,0.1080146754781405,0.1012023389339447,0.10077814757823944
19313,24602,24.38849130156514,0.075587972998619,0.0730369091033935,0.094273068010807,0.0829964466392993,0.0793400841454664,0.07322923590739568
19313,24603,32.12704105197381,0.0926227395733197,0.096578411757946,0.10054462403059,0.0935232788324356,0.0911847253640492,0.10116547346115112
19313,24604,17.705017196384436,0.0901692534486452,0.0751617029309272,0.0664788496990998,0.0801028162240982,0.0709007245798905,0.07558733721574147
19313,24605,13.951046986402288,0.1061158031225204,0.0892064521710078,0.0873746275901794,0.0994524136185646,0.0907837525010109,0.08754522105058034
19313,24606,13.679133108925967,0.1108498498797416,0.1016943976283073,0.1026005893945694,0.114381452401479,0.1054616048932075,0.09896307935317357
19313,24607,16.643375133164767,0.097965786854426,0.0806573654214541,0.0799155533313751,0.0942014704147974,0.0842797632018725,0.07739395648241043
19313,24608,18.65818023563057,0.1076507270336151,0.1031916613380114,0.0985086311896642,0.1095626130700111,0.095575084288915,0.1055847704410553
19313,24609,13.44825608488368,0.0535261929035186,0.0493122811118761,0.0487395897507667,0.051396240790685,0.0496533016363779,0.04942388708392779
19313,24610,16.40715501194366,0.1274006043871244,0.1352466071645418,0.1364346121748288,0.1331094205379486,0.1336256439487139,0.14102992663780847
19313,24611,18.40791643760308,0.1281199504931768,0.1151331663131713,0.1261050080259641,0.1261686484018961,0.1171549831827481,0.11888179928064346
19313,24612,14.708933505002546,0.1710348278284073,0.1675295333067576,0.1714304387569427,0.1764424790938695,0.1748392482598622,0.16891518731911978
19313,24613,16.226657584598183,0.1093171959122022,0.1133520280321439,0.1074991226196289,0.1215203553438186,0.1171112060546875,0.11459006865819295
19313,24614,11.879696407515445,0.1420624007781346,0.146788015961647,0.1430915246407191,0.1488401194413503,0.1525544027487436,0.14805722733338675
19313,24615,18.46258508519806,0.1150784144798914,0.1129559800028801,0.1113388091325759,0.1203764701882998,0.1094350293278694,0.12008878588676453
19313,24616,12.80343363947649,0.1216872508327166,0.118186816573143,0.1168408145507176,0.125224657356739,0.1190498943130175,0.12177818020184834
19313,24617,14.831664080500303,0.1053455496827761,0.0986095741391182,0.1128613178928693,0.111133207877477,0.1091849779089291,0.09600019454956055
19313,24618,9.78815211457981,0.0885977918903033,0.0813001294930775,0.083100825548172,0.087046297887961,0.0869656999905904,0.08230157941579819
19313,24619,10.479799171393248,0.0893162538607915,0.0896851470073064,0.0907188927133878,0.0897083828846613,0.0921075989802678,0.08703696976105373
19313,24621,26.867257910502428,0.0708081771930058,0.0716477508346239,0.0841862758000691,0.0711099803447723,0.0746229787667592,0.07316448663671811
19313,24622,10.226826130596436,0.0712417637308438,0.0689109538992246,0.0683301351964473,0.0694857587416966,0.0689926718672116,0.06816292802492778
19313,24623,7.244142465232265,0.0464801763494809,0.0410038828849792,0.040369588881731,0.0480141229927539,0.0444568581879138,0.040235345562299095
19313,24624,9.492971377143135,0.1032686457037925,0.090395542482535,0.0926269441843032,0.1054700935880343,0.0995351721843083,0.09199586262305577
19313,24625,8.324921743818901,0.098904142777125,0.0862490634123484,0.0750972876946131,0.0871492971976598,0.0931566059589386,0.08066462725400925
19313,24626,8.755525781052972,0.1029127861062685,0.0827842702468236,0.0765893037120501,0.0833272412419319,0.0897486060857772,0.07888178030649821
19313,24627,8.320652454857424,0.0917265738050143,0.072406659523646,0.070365068813165,0.0799476951360702,0.0771295701464017,0.07165369515617688
19313,24628,7.469213824629474,0.0959566980600357,0.065577782690525,0.0680284723639488,0.077764352162679,0.074098185946544,0.0649786926805973
19313,24629,13.120677082964608,0.1126208131512006,0.1065204516053199,0.0993620430429776,0.1113762805859247,0.1024834687511126,0.10771901160478592
19313,24630,7.903115913317106,0.0888561134537061,0.0697798170149326,0.0701356555024782,0.0783021276195844,0.0772712255517641,0.07242530832688014
19313,24631,6.5644382508491335,0.1085223307212193,0.1007739255825678,0.1009136736392974,0.1048053925236066,0.105162926018238,0.10135729362567265
19313,24632,10.47413109101056,0.0931314205129941,0.0906010344624519,0.0871642803152402,0.0955663522084554,0.0948091372847557,0.09141157319148381
19313,24633,14.102958662656498,0.0991752768556277,0.1047256762782732,0.0999863396088282,0.1056622515122095,0.0943412731091181,0.10874274621407191
19313,24634,8.872023694228933,0.0686047027508417,0.0650204668442408,0.0606325219074885,0.0670876502990722,0.0723885198434193,0.06467480584979057
19313,24635,16.882862784066923,0.0552768036723136,0.0510235292216142,0.0533793568611145,0.0644022487103939,0.0446708537638187,0.05629549796382586
19313,24636,7.926178923225814,0.1931363443533579,0.1941004196802775,0.1922884434461593,0.1949550608793894,0.1960194210211436,0.19542754193147024
19313,24637,7.566471348198847,0.1049854854742686,0.1016143336892128,0.1012644593914349,0.1039925714333852,0.1052185942729314,0.10056468099355698
19313,24638,6.321011973451131,0.1005960404872894,0.0855579997102419,0.0851906885703404,0.0946788688500722,0.0910919482509295,0.08544019361337025
19313,24639,8.3077801762907,0.0921013802289962,0.0819002836942672,0.0818082218368848,0.0895579606294632,0.0876394857962926,0.08060429990291595
19313,24640,9.086138284635515,0.1096806402007738,0.0879544615745544,0.0958298842112223,0.0954215303063392,0.1015770857532819,0.09183655679225922
19313,24641,8.923069405761593,0.0998497133453687,0.0764456652104854,0.0927798921863238,0.0983938624461491,0.0898641298214594,0.08897507935762405
19313,24642,9.74306442439485,0.104842908680439,0.0800557844340801,0.0966816917061805,0.1111421038707097,0.095085009932518,0.09284015248219173
19313,24643,9.411818420481913,0.1677462408939997,0.1449613571166992,0.1507668793201446,0.1558792541424433,0.1471666842699051,0.14561005930105844
19313,24644,9.502150327469046,0.1154245560367902,0.0976366773247718,0.1094102164109547,0.1077958544095357,0.0989986037214597,0.09535232683022817
19313,24645,10.16664464637864,0.1314255942900975,0.1002755463123321,0.108589564760526,0.11391481757164,0.1065939640005429,0.10182571162780125
19313,24646,9.240823666570993,0.1030921911199887,0.084424744049708,0.0825313900907834,0.0925895695885022,0.0909893587231636,0.08054612576961517
19313,24647,10.669274258762444,0.1019607235987981,0.0955040281017621,0.0924441590905189,0.1087035958965619,0.1092005595564842,0.09234058856964111
19313,24648,9.792709793711197,0.1257549598813057,0.1188459446032842,0.1171755716204643,0.1258436143398285,0.1268723929921786,0.11851329853137334
19313,24649,9.112753864348536,0.1454281583428383,0.1461028680205345,0.1425805663069089,0.1537926544745763,0.1525846496224403,0.14579661935567856
19313,24650,14.083768703131108,0.1122763603925705,0.1100074350833892,0.1209716921051343,0.1273271342118581,0.1137660865982373,0.11480950812498729
19313,24651,19.60706767670404,0.1095117206374804,0.1107196832696596,0.1005511929591496,0.1179033269484837,0.1091271340847015,0.11143215745687485
19313,24652,14.700893142416154,0.1433710753917694,0.1427219087878863,0.1395385439197222,0.1491398811340332,0.144671268761158,0.1448091392715772
19313,24653,10.15676516217288,0.0946815411249796,0.0787183245023091,0.0858746071656545,0.0930117641886075,0.0909679929415385,0.08362170805533727
19313,24654,10.548625562848123,0.1125564351677894,0.0920186241467793,0.1002656295895576,0.0918859963615735,0.0974588145812352,0.09613064428170522
19313,24655,7.317955397622587,0.0838890522718429,0.0673534162342548,0.0723912281294663,0.0779635446767012,0.0891975363095601,0.06827457745869954
19313,24656,7.660409069288091,0.0944066668550173,0.0776813973983128,0.0765074715018272,0.0875375221172968,0.0860294327139854,0.0772123858332634
19313,24657,7.991025518082885,0.0940900718172391,0.0774677917361259,0.076345461110274,0.0861666575074195,0.0848369722565015,0.0777234360575676
19313,24658,8.476852721919439,0.0867594083150227,0.0690683250625928,0.0678329542279243,0.0776502067844073,0.076141652961572,0.06953354179859161
19313,24659,8.552357558605223,0.0868904242912928,0.0592807084321975,0.0638309580584367,0.0745960573355356,0.0785049398740132,0.061916579802831016
19313,24660,9.52644740328564,0.039073256154855,0.0309837342550357,0.0329226820419232,0.0327579633643229,0.0304708952705065,0.028300152470668156
19313,24661,10.525099399821611,0.0597207434475421,0.0555577526489893,0.060721680521965,0.077194462219874,0.0666340738534927,0.05396566788355509
19313,24662,8.272223220540706,0.1138065233826637,0.1056172301371892,0.1041671708226203,0.1155415053168932,0.1108961751063664,0.10623848686615626
19313,24663,7.760420266814128,0.0790960292021433,0.0713534578680992,0.0706092752516269,0.0748406673471133,0.0735069240132967,0.07035684213042259
19313,24664,7.876177107345895,0.0915345127383868,0.0813329319159189,0.0806644583741823,0.0843953241904576,0.0876990507046381,0.08168422182401021
19313,24665,7.480724248462272,0.0739382406075795,0.0644107746581236,0.0656143277883529,0.0693523449202378,0.0669750695427258,0.06404336666067441
19313,24666,8.754753166021889,0.0331870460261901,0.0295628445843855,0.0290674343705177,0.0340619403868913,0.030706837773323,0.028508470083276432
19313,24669,6.470588235294119,0.0227988058080275,0.0231824927031993,0.0213763459275166,0.0233040607223908,0.0248718087871869,0.022270059833923977
19313,24675,6.470588235294119,0.0048222262412309,0.0039046021023144,0.0042992253632595,0.0049091016408056,0.0035112062469124,0.0032485127449035645
19313,24676,6.732681924497782,0.0238732664535443,0.0232126594831546,0.022084046776096,0.0242943130433559,0.025709981098771,0.0226352009922266
19313,24677,6.220560850038339,0.0328191549827655,0.031642181177934,0.0324260412404934,0.0336731908222039,0.0347605360050996,0.03164599401255449
19314,24593,10.343680305673496,0.1022458225488662,0.0946924313902854,0.0888603354493777,0.0942936663826306,0.1021681725978851,0.09098088492949803
19314,24594,13.121238109783556,0.1265197992324829,0.1237040633956591,0.1223211611310641,0.129764012992382,0.1295054430762926,0.12199767182270686
19314,24595,10.774802604946569,0.0854184130827585,0.085662758598725,0.0825580259164174,0.0894399831692377,0.0877203941345214,0.08349206174413364
19314,24596,9.700442598224663,0.0854425964256127,0.0764206325014432,0.0774670888980229,0.0793471460541089,0.0814981398483117,0.07530080651243527
19314,24597,15.892654422711024,0.1850300133228302,0.1838511476914087,0.1808160046736399,0.1859536518653234,0.1857980291048685,0.18618009984493256
19314,24598,13.161683191302329,0.1226897512873013,0.1172963654001553,0.11593709141016,0.119593026737372,0.1165540864070256,0.11853921910127004
19314,24599,10.681355550455985,0.127132644255956,0.1170242180426915,0.1190178369482358,0.1303276941180229,0.1213821768760681,0.11885755757490794
19314,24600,13.396589858171438,0.0976324751973152,0.0899278248349825,0.0813639809687932,0.0916839142640431,0.0877503380179405,0.08669795840978622
19314,24601,15.803915753439924,0.0944298158089319,0.0884773855408032,0.0787939603130022,0.0824117809534072,0.0850620170434316,0.08644558986028035
19314,24602,17.533319823992585,0.1210701887806256,0.1126331860820452,0.112420288225015,0.1204625343283017,0.1155172064900398,0.11038037886222203
19314,24603,16.122441561321192,0.0954178472359975,0.079149787624677,0.082052248219649,0.0920011202494303,0.0862175797422726,0.07866632441679637
19314,24604,14.384756040270878,0.0923447633783022,0.0727063765128453,0.0733335788051287,0.0919157490134239,0.0770280510187149,0.0702623575925827
19314,24605,15.1436687893716,0.1049087221423785,0.0940100873510042,0.0968591247995694,0.1090132519602775,0.0959543983141581,0.09345213075478871
19314,24606,16.465066217417757,0.109537440041701,0.1044336681564648,0.1013228446245193,0.1097967326641082,0.1030816882848739,0.10203936944405238
19314,24607,16.011997973250732,0.1011526882648468,0.0903351505597432,0.0901026676098505,0.1026097585757573,0.0928563599785168,0.08920951187610626
19314,24608,10.414049942655907,0.1168560038010279,0.1097978552182515,0.1069450924793879,0.1183941314617792,0.1128020783265431,0.10959133505821228
19314,24609,9.866688358472588,0.0743516261378924,0.0677799433469772,0.0688168468574682,0.076088768740495,0.0710554396112759,0.07125883176922798
19314,24610,15.40694889492295,0.1282304947574933,0.1359963367382685,0.1302764316399892,0.128725362320741,0.132081980506579,0.14050819228092828
19314,24611,17.88656919866697,0.1058267777164777,0.1058502594629923,0.1017546703418095,0.1066410541534423,0.1085058053334554,0.1080216368039449
19314,24612,16.02718677146505,0.115860770146052,0.1113091285030047,0.1104670614004135,0.1165734256307284,0.1162465860446294,0.11194588989019394
19314,24613,19.36106677573909,0.1002499858538309,0.1017874628305435,0.1066526894768079,0.109925535817941,0.1025227631131808,0.11124542107184728
19314,24614,13.93716925147594,0.1108057051897049,0.1133482257525126,0.1077988569935162,0.1150391002496083,0.1174741114179293,0.10821344951788585
19314,24615,16.465954448275752,0.105611947675546,0.0927292605241139,0.1019368569056193,0.1100614368915557,0.1011884709199269,0.09319096555312474
19314,24616,10.403465274224263,0.1077291121085484,0.089399330317974,0.0902949770291646,0.1000134920080502,0.0925515443086624,0.09338118384281795
19314,24617,8.898350797456768,0.0487685327728589,0.0451412945985794,0.0441345827033122,0.0455994742612044,0.0458250138908624,0.041098626951376595
19314,24618,9.003185863960324,0.0632863951226075,0.062220017115275,0.0611474638183911,0.0632445725301901,0.0647476228574911,0.061378774543603264
19314,24619,6.470588235294119,0.0489856526255607,0.0462563323477904,0.0461070065697034,0.0464920252561569,0.0504577693839867,0.046405598521232605
19314,24621,6.470588235294118,0.0388379239787658,0.0379978734999895,0.036055348192652,0.0380287698159615,0.0400498347977797,0.03620183157424132
19314,24622,6.078929617194806,0.1053840940197308,0.1036107018589973,0.0994767695665359,0.1027919376889864,0.1070161312818527,0.09887193888425827
19314,24623,7.572253786530348,0.0712191698451836,0.0751571853955586,0.0707591908673445,0.0727773706118265,0.0788551593820254,0.07020279889305432
19314,24624,8.38782566724544,0.1071896851062774,0.1007910246650378,0.1009218469262123,0.0989910339315732,0.105457214017709,0.09922349701325099
19314,24625,8.124518496152543,0.1010104989012082,0.0792495533823967,0.0794763391216595,0.0880529632170995,0.0864162569244702,0.08084247757991155
19314,24626,8.465605456029534,0.1514574189980825,0.1504980723063151,0.1488533665736516,0.1539661387602488,0.1573167194922765,0.14592211941878
19314,24627,6.832931641117804,0.05849339812994,0.0542372663815816,0.0540301464498043,0.0584462496141592,0.0564153728385766,0.053506058951218925
19314,24628,8.17365791802832,0.0572817400097847,0.0529351569712162,0.0565001231928666,0.0589411829908688,0.0606236519912878,0.054387339701255165
19314,24629,8.046120613221994,0.0638678123553593,0.0616376101970672,0.0591456964612007,0.0651755382617314,0.0635131063560644,0.060112740844488144
19314,24630,7.423979809037281,0.0952077855666478,0.0752102471888065,0.0779835482438405,0.0823160459597905,0.0840164398153622,0.0802656039595604
